4.870000000000000107e+00,-9.331638228999999951e-01,-9.331636644999999897e-01,-2.672183215000000223e-01,-2.672181161000000138e-01
4.879999999999999893e+00,-9.331638167000000372e-01,-9.331636664000000358e-01,-2.669956591000000046e-01,-2.669954643999999933e-01
4.889999999999999680e+00,-9.331638109000000014e-01,-9.331636680999999545e-01,-2.667739074000000099e-01,-2.667737226999999933e-01
4.900000000000000355e+00,-9.331638052999999822e-01,-9.331636697999999841e-01,-2.665530604999999942e-01,-2.665528855000000030e-01
4.910000000000000142e+00,-9.331637998999999795e-01,-9.331636714000000055e-01,-2.663331132000000268e-01,-2.663329473000000114e-01
4.919999999999999929e+00,-9.331637949000000098e-01,-9.331636729000000186e-01,-2.661140598000000246e-01,-2.661139026000000074e-01
4.929999999999999716e+00,-9.331637900000000485e-01,-9.331636743000000234e-01,-2.658958948999999850e-01,-2.658957459999999884e-01
4.940000000000000391e+00,-9.331637855000000092e-01,-9.331636757000000282e-01,-2.656786132999999772e-01,-2.656784721000000071e-01
4.950000000000000178e+00,-9.331637810999999783e-01,-9.331636770000000247e-01,-2.654622093999999821e-01,-2.654620756000000137e-01
4.959999999999999964e+00,-9.331637768999999638e-01,-9.331636782000000130e-01,-2.652466780000000135e-01,-2.652465513000000219e-01
4.969999999999999751e+00,-9.331637729999999742e-01,-9.331636792999999930e-01,-2.650320138000000214e-01,-2.650318937999999735e-01
4.980000000000000426e+00,-9.331637691999999928e-01,-9.331636803999999730e-01,-2.648182116999999725e-01,-2.648180980000000018e-01
4.990000000000000213e+00,-9.331637657000000363e-01,-9.331636814999999530e-01,-2.646052663999999832e-01,-2.646051587000000094e-01
5.000000000000000000e+00,-9.331637622999999770e-01,-9.331636824000000274e-01,-2.643931728000000203e-01,-2.643930709000000268e-01
